date,btc_ret,d_log_mvrv,d_log_market_cap,d_log_realized_cap,identity_residual,btc_market_cap_usd,btc_realized_cap_usd,btc_mvrv,identity_convention_caveat
2020-07-21,0.025134614601281413,0.02480956293200126,0.025176985645199323,0.0003674215595523833,-1.153645678986237e-09,173218359965.0532,107730682587.86412,1.60788325,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-22,0.015583959925402624,0.015005125972559541,0.015632769142722935,0.0006276410498564644,-2.1203069300312904e-09,175947519175.72504,107798320010.3763,1.63219166,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-23,0.007147090542726886,0.006356097776201108,0.0071931859494824835,0.000837089977331118,1.8040497429261393e-09,177217705264.0499,107888594682.37018,1.64259907,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-24,-0.005724197245335461,-0.006263324985157193,-0.0056696311646469155,0.0005936907820895954,-3.0384206817224424e-09,176215789170.56946,107952666163.968,1.63234309,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-25,0.016138736263824782,0.01564134239266124,0.01618686039815387,0.0005455222908494761,4.285356847155697e-09,179091380157.8354,108011572815.7021,1.65807585,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-26,0.02343777941340619,0.02269727168122948,0.023491323263485242,0.0007940508290289472,-7.532268142540488e-10,183348277984.7572,108097373555.20708,1.69613999,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-27,0.10543975829361862,0.1020825399590104,0.10549024955105679,0.0034077087309150045,-8.611313884188121e-10,203746740015.22284,108466366271.6341,1.87843243,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-28,-0.010699873172629992,-0.014366179350350117,-0.010650739832698264,0.0037154411996809245,1.6820290715813258e-09,201588201914.45425,108870116267.88084,1.85163945,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-29,0.016493851519049585,0.014457144681501166,0.016543998921449088,0.0020868509748233066,-3.2651246151260693e-09,204951017416.5633,109097549202.92638,1.87860331,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-30,0.00019842466267228076,-0.0013903919966949951,0.0002441650326474587,0.0016345581660281994,1.1366857455286095e-09,205001065398.15665,109276021314.65717,1.87599313,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-07-31,0.021101642623714056,0.01926184583724544,0.021153479180593848,0.0018916326089488678,-7.343995411801529e-10,209383742172.9828,109482927033.0568,1.91247848,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-01,0.03962272679158474,0.03799945665416171,0.03966914025194512,0.001669687213006199,3.615222787800576e-09,217856762835.19177,109665881972.62367,1.98655005,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-02,-0.06473274961152597,-0.06566343538319186,-0.0646849832630032,0.0009784506452774622,-1.4749111931777747e-09,204210803819.2429,109773237137.90532,1.86029682,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-03,0.014264903293847553,0.010745975693943421,0.014319780962875228,0.0035738049443487796,-3.2458302712257137e-10,207156095436.6013,110166247127.7721,1.88039532,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-04,-0.003014518912820563,-0.003943950107925587,-0.002965402565497044,0.0009785480811608238,5.387322810079809e-10,206542704145.2836,110274102859.91109,1.87299374,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-05,0.048679031931223804,0.04628240106692427,0.048722726515958215,0.0024403267467789647,1.2977450225548637e-09,216855214652.60577,110543536321.7283,1.96171773,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-06,0.0014888634423915192,-0.0028094688151695246,0.0015417008550109301,0.0043511660711637035,-3.59901675128782e-09,217189798370.1796,111025577566.58614,1.95621408,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-07,-0.014210962995424126,-0.017212387441102983,-0.014159483073452606,0.003052904954905955,5.872555774999455e-10,214136172993.36865,111365046021.26389,1.92283109,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-08,0.014312754756433677,0.012332032747834454,0.014360845447168202,0.00202881121379761,-1.48553613854574e-09,217233536626.99808,111591214023.97002,1.94669032,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-09,-0.007635683134225246,-0.008902294243604336,-0.007582853773627107,0.001319445060019575,4.590042346208634e-09,215592516156.3328,111738549679.3318,1.92943722,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-10,0.018627705534328243,0.01710286100300784,0.01867409824808064,0.0015712328602255354,-4.384847263061431e-09,219656337994.0825,111914254961.14998,1.96271992,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-11,-0.04399644655999424,-0.04580055316107823,-0.043944299655475305,0.0018562529535692818,-5.5203364102141e-10,210212710521.7846,112122189056.90192,1.87485378,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-12,0.015719287396503745,0.014661291849268343,0.015772447350688168,0.0011111562940513409,7.926315159778596e-10,213554564761.7989,112246843575.47612,1.90254405,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-13,0.019601355144171606,0.018496148325789052,0.01965112655242507,0.0011549820221041784,3.795468161982285e-09,217792657807.8264,112376561558.39278,1.93806124,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-14,-0.001982493263755103,-0.0037635075643631666,-0.0019259532408391067,0.0018375518638400479,-2.4596840120238994e-09,217373603002.2044,112583249159.9717,1.93078104,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-15,0.0070463332720880345,0.006151996276020477,0.007099146214176955,0.0009471482063077019,-1.7318487754991452e-09,218922260562.164,112689932697.0589,1.94269581,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-16,0.005214059277070859,0.004449354278241557,0.00526551535844888,0.00081616203483037,9.546230472778916e-10,220078039302.4223,112781943484.5818,1.95135881,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-17,0.031641293827656014,0.028407677346451665,0.031683607700120575,0.0032759338928016746,3.5391327646294712e-09,227162544262.0045,113152015510.52563,2.00758726,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-18,-0.028648945514339275,-0.029987275701601646,-0.02860155610271775,0.001385718911460998,-6.874228963837936e-10,220757377514.96408,113308921086.6927,1.94827888,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-19,-0.01576206370932276,-0.016213599851742422,-0.01571535348705666,0.0004982458860318673,-4.786538942980201e-10,217315215531.546,113365390857.22227,1.91694497,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-20,0.008945239873492383,0.00796750734346896,0.00899465555961143,0.0010271464546178777,-1.7615245928581658e-09,219278708275.75644,113481893538.93304,1.93227925,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-21,-0.029415740858185657,-0.030743033393863195,-0.029363281671841435,0.001379753291622876,1.5696011157473322e-09,212933578607.10776,113638578623.60645,1.87377897,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-22,0.012127920854913654,0.011847873352415994,0.012173947293828036,0.0003260737168666594,-2.2454538228799947e-10,215541663905.7792,113675639219.23262,1.8961113,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-23,-0.0014950350213762675,-0.0018381681431161034,-0.0014419041930295862,0.00039626496495870356,1.0148721862890397e-09,215231097434.1777,113720693818.61438,1.89262913,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-24,0.00870146821072737,0.00762066016749352,0.008751889125061751,0.0011312251418758024,-3.815692428688067e-09,217123043108.3682,113849410316.55682,1.90710731,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-25,-0.037444589040532605,-0.03799093521373542,-0.03740127645952285,0.0005896588792708712,1.250582970513392e-10,209152350321.8589,113916562428.72363,1.83601353,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-26,0.012574875329685042,0.01202608666161431,0.012622923029365296,0.0005968406581899899,4.290439004073221e-09,211809197653.05463,113984572758.46826,1.85822689,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-27,-0.01115624756504019,-0.01161576538256659,-0.011112600599570754,0.000503163190209932,-1.5927859031705793e-09,209468476473.9109,114041940031.07196,1.83676704,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-28,0.01780821521918341,0.016727408061816496,0.017863363311764857,0.0011359559668591146,7.169107529847452e-10,213243908534.3863,114171560260.82072,1.8677498,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-29,-0.0054211412774023415,-0.005632172064332086,-0.005371747408311478,0.00026042427872141616,-3.7729919188933536e-10,212101487267.72733,114201297178.99171,1.85725988,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-30,0.020836284735276323,0.020144339738087935,0.020879248651034743,0.0007349086215668876,-2.913799201920142e-10,216576562491.84137,114285255543.96692,1.89505253,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-08-31,-0.004739109505283778,-0.006225111063945632,-0.004688367100392554,0.0015367441601874532,1.9663437544892304e-10,215563548607.59143,114461017759.20912,1.88329226,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-01,0.02186669816842013,0.01972724269631909,0.021918791025544948,0.0021915472394802293,-1.0897456270697603e-09,220340603361.49063,114712139558.84155,1.9208133,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-02,-0.04496325695506265,-0.0453930580949069,-0.04491454920594151,0.0004785088093548495,-7.961054038219118e-11,210663062516.0496,114767043463.11366,1.83557105,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-03,-0.1155407221071485,-0.11549964548702824,-0.11549709009642584,2.556118896990256e-06,7.282945913011929e-10,187684602349.31485,114767336821.6974,1.63534859,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-04,0.031103128698930504,0.03162878702604127,0.031148788066960975,-0.0004799971833300276,1.7757502690507465e-09,193622753238.1056,114712262042.21164,1.68789936,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-05,-0.02997073484882229,-0.029474773214595962,-0.02992304840126181,-0.00044827940472913497,-4.218063287542151e-09,187914795860.89325,114660850421.91447,1.63887495,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-06,0.008662882061473809,0.00876892139253077,0.008713609828603808,-5.5311908568000945e-05,-3.4464103793041545e-10,189559366741.9463,114654508486.83318,1.65330931,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-07,0.010961930361512273,0.011519197946118553,0.011021109504312676,-0.0004980883605902875,8.121558980889176e-11,191660076090.7754,114597414630.74,1.67246422,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-08,-0.022742675907061027,-0.022473050583787957,-0.022690263019381263,-0.00021720808139136238,4.3542019434461565e-09,187360225404.6906,114572525849.29556,1.63529803,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-09,0.00874389014737531,0.008889616992678595,0.008794271559555256,-9.53459585133487e-05,-5.253900092760944e-10,189015188537.85104,114561602342.76347,1.64990001,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-10,0.010870090887880934,0.010736507979853593,0.010923512699857696,0.00018700541574645513,6.957423526188222e-10,191091216465.8908,114583027986.13144,1.66770961,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-11,0.0062948194288718895,0.006441455355519543,0.006341476651407163,-9.998391546162111e-05,-5.21134924102995e-09,192306867390.4961,114571572099.05954,1.67848676,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-12,0.004724158609768381,0.004782874140978333,0.004781631905956374,-1.2397507198613766e-06,2.4843020973719376e-09,193228610004.0635,114571430058.95895,1.68653398,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-13,-0.011637232304421374,-0.011729563027354173,-0.011582466707441341,0.0001470937240277692,-2.595885062461889e-09,191003457316.1825,114588284036.79993,1.66686724,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-14,0.03297879319047148,0.03259351027443613,0.03303828821775667,0.00044478269326475584,4.749944215731716e-09,197419284993.9619,114639262258.6654,1.72209138,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-15,0.010229380530377696,0.009360341084833523,0.01028211180010885,0.0009217710215274622,3.062521347629854e-10,199459643776.4853,114744982125.81451,1.73828642,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-16,0.01689825251366628,0.015652123770144022,0.01695064300867344,0.0012985183548011037,-8.837283127505202e-10,202869430388.08423,114894077371.73312,1.76570834,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-17,-0.0026056828291718404,-0.003160356901454775,-0.0025455216464322916,0.0006148343390641742,-9.159583091999934e-10,202353678568.83472,114964739916.50958,1.76013688,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-18,0.0010798905600744035,0.0002825971751069245,0.0011356547162399977,0.0008530589159647661,1.3748316929351745e-09,202583613016.6072,115062853455.282,1.76063436,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-19,0.011457929465283456,0.010528480451235556,0.011508283516313611,0.0009798007390386942,-2.3260393611224117e-09,204928469427.6966,115175647372.89153,1.77926909,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-20,-0.014558568147803541,-0.014883525670722708,-0.014510582082870371,0.0003729415065478747,-2.0813044621093013e-09,201976308636.3514,115218609162.95966,1.75298339,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-21,-0.04653142721770287,-0.046264963845979,-0.04648242973869543,-0.0002174625413715603,3.3513448682853664e-09,192802813865.06305,115193556155.54216,1.67372916,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-22,0.01117226426153728,0.01035530769084192,0.011215853104260987,0.000860541902628853,-3.510790214100723e-09,194977434218.2999,115292727702.0424,1.69115119,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-23,-0.027541470745834573,-0.027389244998218043,-0.027493491425779837,-0.00010424574675482745,6.808069663577498e-10,189689844026.62646,115280709551.9791,1.64546041,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-24,0.04638491943589251,0.04659068332798666,0.04643120716151827,-0.0001594751899496316,9.765187547472465e-10,198705046266.7577,115262326604.77669,1.72393749,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-25,-0.0037329262029519583,-0.00442610679863864,-0.0036758296973147253,0.0007502789444089331,1.843085017938506e-09,197975981137.2217,115348837951.27444,1.71632402,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-26,0.0031347634798475355,0.0027609311376229906,0.0031854381210116856,0.00042450452836462205,-2.4550240729226402e-09,198607626874.6764,115397814449.96376,1.72106922,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-27,0.003710057366340891,0.0035078303464213256,0.0037614050500138774,0.00025357490001809424,1.9642554249799105e-10,199356077335.6125,115427080149.59164,1.72711704,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-28,-0.006581980035511137,-0.007134917065304669,-0.0065384041353695466,0.0005965152217051184,2.2917699959990045e-09,198056858771.70755,115495954700.21436,1.71483806,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-29,0.014418947484125866,0.013047205788022542,0.014466574784442798,0.0014193709976879632,2.0012677071079565e-09,200942888278.9401,115660002703.61424,1.7373585,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-09-30,-0.006037643337805321,-0.006326393875217384,-0.005984951946444994,0.000341442067867348,1.390949577739775e-10,199743846431.63287,115699500636.8512,1.72640198,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-01,-0.01559241880551987,-0.015724448643150146,-0.015550537885125948,0.00017390986733900604,-8.906851922674264e-10,196661748430.2081,115719623671.40474,1.69946758,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-02,-0.0038761161114990728,-0.004002999568053944,-0.003830184215562582,0.00017281431047422302,-1.0420171392411248e-09,195909938410.10928,115739623406.448,1.69267821,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-03,-0.0037466927345199963,-0.003849844422424753,-0.003695697292130262,0.00015414564384386154,-1.4864506292511237e-09,195187250821.0576,115757465540.3246,1.68617419,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-04,0.013052917899900152,0.01284983067433465,0.013106274585400257,0.00025644548612646645,1.5750608595155313e-09,197762266094.46176,115787154826.52698,1.70798105,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-05,0.011101810436500159,0.010631842344625664,0.011149086133471542,0.000517244216801771,4.279558929454197e-10,199979471573.63263,115847060554.3508,1.72623691,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-06,-0.018549240134682066,-0.018798821735869886,-0.01850534327435227,0.0002934760959547589,-2.3655628567098574e-09,196312813820.49,115881063886.74884,1.69408881,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-07,0.006460057238010464,0.005992485063368691,0.006511042710759085,0.0005185599089010395,2.261510645418241e-09,197595185192.966,115941170743.8375,1.70427109,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-08,0.024001062959618125,0.02328839380463843,0.024055759715562175,0.0007673620216728239,-3.889250921318421e-09,202406120848.0368,116030173739.40633,1.74442659,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-09,0.011455969124243737,0.010230870576047768,0.01150391073388235,0.0012730447623248153,4.604490233539593e-09,204748027509.5917,116177979406.01004,1.7623652,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-10,0.02188540173844622,0.021116816528961024,0.021933678642433563,0.000816859508990575,-2.6044819634307714e-09,209288517745.35217,116272919264.20732,1.79997646,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-11,0.006018688260263971,0.005546412911611509,0.00606595010434674,0.0005195386729930362,1.4802578052197646e-09,210561909712.86203,116333343237.3229,1.80998761,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-12,0.015242784986295277,0.014080565289722125,0.015293082638212496,0.0012125145787393876,-2.7697509841217993e-09,213806799338.94955,116474484662.71764,1.83565353,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-13,-0.010410475061220836,-0.011254399640981627,-0.010354441730147101,0.0008999600827159782,2.1718814524618324e-09,211604371427.06628,116579354231.7041,1.81511017,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-14,0.00045607530401170493,-0.0004921463147558036,0.0005063676081533686,0.000998511372007016,-2.5509021561731515e-09,211711548159.6233,116695818178.25644,1.81421709,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-15,0.007231845466879605,0.006208492219797246,0.007282810255166083,0.0010743182230257275,1.876568900271991e-10,213259031367.2015,116821253989.20071,1.82551568,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-16,-0.016328588994239723,-0.016758753491468825,-0.016276276846724613,0.00048247899158582186,2.3468416099348133e-09,209816063688.27032,116877631389.383,1.79517724,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-17,0.00359571882049714,0.00332043140519922,0.003648703173855239,0.000328271951509862,1.8285384317806574e-10,210583018570.2574,116916005335.72772,1.80114791,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-18,0.012683894699453191,0.012332439572196985,0.0127243904015657,0.00039195146943882264,6.400701080266913e-10,213279679408.5052,116961839717.65996,1.82349799,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-19,0.020897808901208847,0.018101151420551242,0.020939990180494306,0.002838837670694261,-1.0892488022662405e-09,217792841676.86624,117294347138.27348,1.85680595,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-20,0.013697928650524105,0.01180384756223296,0.013746519278878822,0.0019426734974743454,1.7808284846765332e-09,220807407597.1279,117522433234.53682,1.87885327,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-21,0.07167935360332578,0.06809787400681044,0.07172321811501803,0.0036253431655026702,-9.42704914130843e-10,237226191583.081,117949265624.10808,2.0112562,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-22,0.012838917217544932,0.006940851771655598,0.012885141582284376,0.005944287661183267,-2.149445510468695e-09,240302662465.48245,118652477965.98672,2.02526459,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-23,-0.0032211785737032983,-0.008285139220112425,-0.0031769806319843497,0.005108162203388389,3.6152603133388084e-09,239540436989.9104,119260124727.0871,2.00855431,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-24,0.014639196734727022,0.01259826692705135,0.014690477394513124,0.0020922078871983274,-2.580263447349296e-09,243085375028.0756,119509902903.49097,2.03401868,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-25,-0.006684836124271953,-0.007825953261320628,-0.006645365302201611,0.0011805904146982016,2.455579184434953e-09,241475339473.63983,119651078468.1823,2.01816267,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-26,0.0016703749394419987,0.0005265681377714104,0.0017074828384728846,0.0011809142814946938,-4.1920678039986115e-10,241888006682.53323,119792459598.60912,2.01922565,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-27,0.043412018435986965,0.040268178455444614,0.04344541436782379,0.0031772361971462715,2.847670987904394e-10,252628555817.98883,120173673820.5124,2.1021955,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-28,-0.027807150421205407,-0.030183409697941532,-0.027773418288933982,0.0024099917638871204,3.548795701746599e-10,245708735598.17072,120463640653.14989,2.0396921,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-29,0.01274674723286573,0.010513933559215038,0.012783176657730877,0.002269240347768431,-2.750747407631593e-09,248869835172.7643,120737312002.55502,2.06125042,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-30,0.009302152637557626,0.007910420941433571,0.009339592608025526,0.001429171175399091,-4.911928641604391e-10,251205066123.802,120909989652.23236,2.07762044,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-10-31,0.015901432333381038,0.014174170365314098,0.015939545458106608,0.0017653749221118176,-1.7068069180226075e-10,255241242648.9018,121123629637.64851,2.10727868,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-01,-0.002358478041516676,-0.004382217918485032,-0.002316319197440464,0.0020658994144469034,6.934023355498198e-10,254650706657.538,121374117525.494,2.09806433,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-02,-0.016050459069079537,-0.01875100041469724,-0.01601841953624117,0.0027325835810856347,2.7026295645882215e-09,250604101439.2256,121706236010.3112,2.05909007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-03,0.03622684284221478,0.021929843953810035,0.036274057124874304,0.014344208591300145,-4.579764123491259e-09,259861414025.7172,123464596642.97096,2.10474436,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-04,0.009676785497708451,0.006682399205387712,0.009730404729634046,0.003048008866095131,3.34184879768884e-09,262402312696.20016,123841491926.47932,2.1188562,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-05,0.09677412410230346,0.08922247796202654,0.09682369404214342,0.007601216982344283,9.022274038983369e-10,289079739333.00073,124786424748.00587,2.31659606,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-06,0.00013590966165821783,-0.005263426402607574,0.00018750025481395483,0.005450924723099604,-1.9343219248568744e-09,289133946939.59845,125468483392.1254,2.30443486,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2020-11-07,-0.04982871027580238,-0.05134113783627481,-0.049779482518175655,0.0015616569390815016,1.6209823483492869e-09,275093374160.9877,125664575194.06062,2.18910838,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
