date,btc_ret,d_log_mvrv,d_log_market_cap,d_log_realized_cap,identity_residual,btc_market_cap_usd,btc_realized_cap_usd,btc_mvrv,identity_convention_caveat
2021-02-26,-0.0172181391354406,-0.0253297742882321,-0.0171715300617094,0.0081582462125311,1.986008468790601e-09,862931022993.7914,280094033264.9099,3.08086186,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-27,-0.0025273543907342,-0.0017913949702725,-0.0024747122220745,-0.0006833179128804,-6.610785252547651e-10,860798157247.3529,279902705371.02234,3.07534776,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-02-28,-0.0205047870762324,-0.0215150722673795,-0.0204608648396558,0.0010542067961196,-6.316041023524122e-10,843364445121.4352,280197936295.15753,3.00988814,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-01,0.0922791629503798,0.0876029415794579,0.0923227479956594,0.0047198071376932,7.214917552289535e-10,924933582116.3378,281523542356.49585,3.28545732,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-02,-0.0230355241712576,-0.0280877754855535,-0.0229875828154497,0.005100192106731,-5.633726818388141e-10,903914113783.0094,282963034227.2876,3.19446007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-03,0.0384610738741351,0.0343088701609262,0.0385120299982908,0.0042031579863426,-1.8510220023415513e-09,939404702091.0406,284154875558.5029,3.30596017,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-04,-0.040953490521062,-0.0439576220003108,-0.0409105821145523,0.00304704209735,2.211591576539717e-09,901748626727.4364,285022027880.39056,3.16378574,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-05,0.0083881178320321,0.0054092098397982,0.0084380635800904,0.0030288521021404,-1.6381518364028123e-09,909389832123.1538,285886626157.8663,3.18094569,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-06,0.0023381639347554,0.0005216427129222,0.0023891127316133,0.001867472374581,2.3558899275855083e-09,911565064351.9232,286421010353.0365,3.18260544,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-07,0.0421327386796299,0.0398644305673847,0.0421816738957829,0.0023172427777602,-5.506379796571537e-10,950838899551.3884,287085486950.14124,3.31204099,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-08,0.0273055526643073,0.021777686552614,0.0273575018143859,0.0055798139995459,-1.262225879372636e-09,977210563123.5172,288691847999.48364,3.38496071,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-09,0.0471088999824829,0.04100654932112,0.047155819475968,0.0061492699534149,-2.0143309242826035e-10,1024395507050.6084,290472561539.0638,3.52665154,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-10,0.0171617272776565,0.0104338507245054,0.0172116606061436,0.0067778116657386,1.784100422952406e-09,1042179663243.463,292448016925.0336,3.56364073,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-11,0.0342462984087603,0.0234340230184588,0.0342905325633182,0.0108565075626181,-1.982241260023443e-09,1078536341449.9244,295640278081.88544,3.64813735,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-12,-0.0102533863860916,-0.0185864017790133,-0.0102031226763266,0.0083832792837021,1.8101542487158887e-10,1067587852217.9768,298129130898.4522,3.58095785,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-13,0.0665137702395757,0.0602069728213601,0.0665616859573248,0.0063547148132983,1.677333605343278e-09,1141066607786.5754,300029688859.00806,3.80317899,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-14,-0.0365882437363236,-0.0427495263361912,-0.0365356396132341,0.0062138855372317,-1.1857252957270248e-09,1100129396687.3538,301899843449.03973,3.64402109,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-15,-0.0583402221460094,-0.0619981259897404,-0.0582906360795654,0.0037074899551896,4.501465866724175e-11,1037835371117.3252,303021211532.0741,3.42495948,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-16,0.0226053499034932,0.0164088544550573,0.0226552685272949,0.0062464152424084,1.170170849107421e-09,1061616173227.7133,304919931770.442,3.48162276,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-17,0.034396118603384,0.0291748564369536,0.034441679735881,0.0052668232787702,-2.0157209235094342e-11,1098816969100.3258,306530127751.93414,3.58469485,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-18,-0.0215975556690963,-0.0252298849719385,-0.0215466368597496,0.0036832478981594,-2.1402946082105243e-10,1075394403814.3018,307661235997.986,3.49538479,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-19,0.0069089835166629,0.0039338611699275,0.0069585598661952,0.0030246972695273,-1.426740281473826e-09,1082903696784.4084,308593226883.0424,3.50916223,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-20,0.0007752563663316,-0.0025509530207135,0.0008268399587052,0.0033777929525413,-2.6877389203150408e-11,1083799455105.6938,309637353338.7565,3.50022193,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-21,-0.012529543992569,-0.0151000785152015,-0.0124772931961985,0.0026227872956248,1.976621755162e-09,1070360586241.6428,310450532186.7637,3.44776535,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-22,-0.0586369107020772,-0.0626378620576328,-0.0585863372108725,0.0040515242359617,-6.107985228709361e-10,1009453657148.883,311710881485.8148,3.23842932,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-23,0.0046101625392953,-0.0012907079080795,0.0046640824511143,0.0059547886949928,-1.6642009992295923e-09,1014172828984.739,313572591462.48065,3.23425215,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-24,-0.0381225319066533,-0.042504995259885,-0.0380716288193738,0.0044333683021022,1.861591103491378e-09,976287373947.308,314965860405.03265,3.09966094,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-25,-0.0191361782094396,-0.0231141195094062,-0.0190846079870503,0.004029510622967,-8.99388785668975e-10,957831979271.2042,316237579166.8,3.02883668,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-26,0.0697800685226788,0.0664228137531619,0.0698256088454662,0.0034027959304125,8.381082494679504e-10,1027103500650.7942,317315504053.33246,3.23685256,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-27,0.0145816354533057,0.0097433532264676,0.0146348748187747,0.0048915201451578,-1.4471492892909055e-09,1042245562640.5529,318871461630.2512,3.2685445,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-28,-0.0011233223918694,-0.0031973741529283,-0.0010700858606789,0.0021272902788567,1.986607323090084e-09,1041130866917.0516,319550515807.3763,3.25811043,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-29,0.0328197616980219,0.0283867138783258,0.032870317037922,0.0044836026573946,-5.022016136280172e-10,1075921831145.218,320986470067.847,3.35192269,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-30,0.0200077363078339,0.0149904030610241,0.0200566151996781,0.0050662108201251,-1.3185288416650563e-09,1097719039721.8011,322616781459.1945,3.40254786,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-03-31,-0.0003921883650814,-0.0053673731161707,-0.0003396294827986,0.0050277435051668,-1.2820522421463918e-10,1097346285274.8644,324242900315.6468,3.38433404,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-01,-0.0010447440568928,-0.0073319520164139,-0.0009962048676932,0.0063357471345391,-1.4181544827351898e-11,1096253647899.63,326303742937.28,3.35961101,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-02,0.004340528050271,0.000157282626326,0.004387391238847,0.0042301079834921,-6.29028829024491e-10,1101073908001.2705,327686966535.3194,3.36013946,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-03,-0.032871335902314,-0.0341652766527684,-0.0328274873361245,0.0013377893621147,4.547073828575776e-11,1065515261970.571,328125636031.52344,3.24727831,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-04,0.020041361685978,0.018385564201953,0.0200902288149258,0.0017046655057804,8.92807605623602e-10,1087138184846.2244,328685457503.4405,3.30753357,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-05,0.015591831252129,0.0129590633999565,0.0156440428059028,0.0026849801059896,7.000433566162201e-10,1104279148547.907,329569157245.1871,3.35067504,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-06,-0.0192533827029954,-0.0358442771316882,-0.0192051898420402,0.0166390859488672,-1.3407808197030135e-09,1083273611163.0798,335098762995.09937,3.23269952,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-07,-0.0362019904142449,-0.0384010241974717,-0.0361494494552907,0.0022515745126518,-2.2952906242323926e-10,1044813215760.2957,335854112873.2373,3.11091386,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-08,0.0375518332984867,0.0348432406306447,0.03759667499083,0.0027534342032424,-1.5694290311785148e-10,1084842487380.1644,336780139366.38367,3.22121871,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-09,0.0005206309077188,-0.0019239388792566,0.0005714936770182,0.0024954330541753,4.979003875860144e-10,1085462645193.5176,337621601127.23285,3.21502724,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-10,0.0286409616025995,0.0252514105416477,0.0286934947733783,0.0034420856709722,1.4392416147757103e-09,1117059506292.423,338785725962.0156,3.2972449,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-11,0.0032114099135949,-0.0005591411567114,0.0032599253589076,0.0038190652739764,-1.2416425665406903e-09,1120706978918.4712,340082044550.4135,3.29540179,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-12,-0.0021568074215547,-0.0069276880461921,-0.0021086288948666,0.0048190594442303,2.9290481151633685e-10,1118346313558.3284,341724875409.46783,3.27265117,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-13,0.0600835331932607,0.0529312706390077,0.060131040300817,0.0071997688345355,-8.27273805015238e-10,1187656608113.1924,344194093751.73083,3.45054325,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-14,-0.0099018730182827,-0.0184178433073416,-0.0098567099030795,0.0085611340568547,6.525926465883452e-10,1176007725602.1987,347153435114.0789,3.38757335,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-15,0.0043450551008152,-0.0017735334125161,0.0044025933002949,0.00617612856405,1.851238939920563e-09,1181196623257.7678,349304134020.81854,3.3815707,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-16,-0.0290957646510534,-0.0319551411626592,-0.0290613102210564,0.0028938285067781,-2.4348247862349126e-09,1147363500338.6335,350316424272.14655,3.2752204,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-17,-0.0224179021070209,-0.0251318444475867,-0.0223874627730538,0.0027443813652929,-3.0923996696685663e-10,1121962337392.414,351279146573.2075,3.19393379,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-18,-0.0655370803291308,-0.0766536038792822,-0.0654956040467915,0.0111580008776215,1.0451308707359883e-09,1050833475106.5696,355220668457.75806,2.95825544,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-19,-0.010099390538155,-0.0108247082587382,-0.0100669465809666,0.0007577607927018,-8.850697952311742e-10,1040307859941.643,355489942762.9435,2.92640588,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-20,0.0143491934657458,0.0124306592210285,0.0143920044993812,0.0019613465161185,1.2377658897833044e-09,1055388233445.6716,356187865934.5515,2.96301007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-21,-0.0486077313109643,-0.049536405071898,-0.0485739520233465,0.0009624537211792,6.726277312907314e-10,1005348996067.4664,356530845295.96497,2.81980931,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-22,-0.0397167745074167,-0.0428276186493232,-0.0396689503386689,0.0031586665229248,-1.7877295199753007e-09,966248521388.1595,357658787800.6992,2.70159312,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-23,-0.0105157366679158,-0.0100642629368327,-0.0104705900758474,-0.0004063258060114,1.333003374348607e-09,956184111314.7635,357513491326.3214,2.67453994,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-24,-0.0213247450513769,-0.0231994533447102,-0.0212762565374688,0.0019231965509831,-2.562582368526023e-10,936054988387.3782,358201721628.71326,2.61320628,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-25,-0.0194630014512888,-0.0195808735265583,-0.019415852806194,0.0001650207433456,2.298139456513581e-11,918055980981.8434,358260837220.5995,2.56253513,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-26,0.0956185471345261,0.0925045573524614,0.0956566656905018,0.0031521074669633,-8.710769883180092e-10,1010211542489.363,359391895552.93536,2.81089127,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-27,0.0184859721487686,0.0139176940474308,0.0185334511250054,0.0046157566887146,-3.888600552670596e-10,1029108823743.3024,361054595455.7896,2.8502859,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-28,-0.0030933214674515,-0.0050365300072827,-0.0030458447453654,0.0019906877535937,2.491676420746103e-09,1025979086806.0908,361774058292.6781,2.83596644,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-29,-0.0241129529053676,-0.0276016601096309,-0.0240721648456592,0.0035294935597391,-1.7042325328731067e-09,1001576439742.0162,363053193523.3991,2.75875948,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-04-30,0.0747476321286733,0.0701211122217606,0.0747961075770291,0.0046749948098074,-5.454610096933266e-10,1079363273866.9658,364754438876.93024,2.95915048,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-01,0.0016900725002777,-0.0001779249957527,0.0017365398620903,0.0019144662403327,1.382489678292131e-09,1081239259608.2908,365453417808.4646,2.95862402,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-02,-0.0213162249134182,-0.0228588781875944,-0.0212543832126321,0.0016044933263827,-1.648579495139301e-09,1058500689188.4642,366040256041.5606,2.89176032,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-03,0.0101118358494698,0.0071042481206677,0.0101709997348606,0.0030667535058377,1.891644840767981e-09,1069321636056.685,367164534341.1116,2.91237725,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-04,-0.0716035571969477,-0.0733394779061346,-0.0715430598942958,0.0017964158869574,-2.124881270937351e-09,995491596034.6124,367824707338.8215,2.70642938,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-05,0.0770691565216541,0.0741712527928862,0.0771216291185261,0.0029503789139866,2.5883467591469862e-09,1075303590686.9814,368911532083.4255,2.9148007,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-06,-0.0187392593494113,-0.022197595017285,-0.0186824449924536,0.0035151500989378,7.41064987153095e-11,1055400785923.8918,370210593351.9715,2.85081196,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-07,0.0163157864176568,0.0092656364415082,0.016373265893943,0.007107629606164,1.5372925155077155e-10,1072823386830.37,372851286543.3934,2.8773493,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-08,0.02715605219168,0.0248023713794698,0.0272131942100237,0.0024108200597332,-2.770820684006024e-09,1102419210022.123,373751248291.3212,2.94960676,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-09,-0.0109434677816366,-0.013164051133168,-0.0108813170127284,0.002282736977925,2.85748535944208e-09,1090488465940.7118,374605398615.69904,2.91103244,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-10,-0.0427978861362046,-0.0451176818334553,-0.0427377439084075,0.002379936794103,-1.1309446712459703e-09,1044865308624.545,375497997530.3208,2.7826122,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-11,0.0155771539963627,0.0146355903646899,0.0156346198569359,0.0009990274620186,-2.0302273195937914e-09,1061329752808.376,375873317788.1929,2.82363685,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-12,-0.1358357140174781,-0.1402794600773542,-0.1357782514590404,0.0045012100617256,1.4434118345008071e-09,926579300208.381,377569016032.12537,2.45406604,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-13,0.0034287109808914,0.0042361978610712,0.0034824956164882,-0.0007537008503106,1.394272253207873e-09,929811733760.6729,377284549158.61865,2.464484,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-14,0.0039133370022508,0.003596623455322,0.0039580996485675,0.0003614769612632,7.680177604996175e-10,933499314348.7136,377420953483.006,2.47336378,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-15,-0.0638232843025861,-0.0639737253551748,-0.0637821979655122,0.0001915268179821,-5.71680480732084e-10,875817758035.2494,377493246640.0846,2.32008855,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-16,-0.0071630753957645,-0.0066858305871076,-0.0071189846191437,-0.0004331570830089,-3.050972918750004e-09,869604965512.4701,377329768174.9968,2.30462857,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-17,-0.064978379910471,-0.0624829717663254,-0.0649379650729109,-0.0024549925377748,7.688106817838041e-10,814929071670.6818,376404562560.97046,2.16503505,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-18,-0.015551831703739,-0.0147433880926662,-0.0155184322442423,-0.0007750437072182,4.4435777279971934e-10,802380270780.6039,376112945595.93353,2.13334925,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-19,-0.154575011444809,-0.1475014318050141,-0.1545332636890855,-0.0070318296327549,2.251316355561528e-09,687491444359.5715,373477460440.7805,1.8407843,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-20,0.0998917914321388,0.1037232777645144,0.0999291959409163,-0.003794082221912,-3.983139373886502e-10,759741756027.4182,372063140966.6248,2.04196996,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-21,-0.0839077225080977,-0.082059758361499,-0.0838709872987735,-0.0018112320634706,-3.126196190805785e-09,698620442148.8127,371389858195.80383,1.88109725,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-22,0.0051432638002975,0.0070057565050066,0.0051820012864745,-0.0018237513136298,3.904902290408074e-09,702250090477.6567,370713152712.8702,1.89432203,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-23,-0.0774522637872365,-0.0757882125410636,-0.0774125260287661,-0.001624316500898,-3.013195470913388e-09,649938061789.836,370111486002.689,1.75606023,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-24,0.1119655976744855,0.1097169732294146,0.1120076712270758,0.0022907002577667,2.2601055471582754e-09,726969657462.576,370960272265.3787,1.9596968,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-25,-0.0121822304265588,-0.0107300431766872,-0.0121411603326109,-0.0014111170613979,9.452572058421538e-11,718196766597.4269,370437173059.9927,1.93878158,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-26,0.0232368849395268,0.0224518011700105,0.0232776194640997,0.0008258170608002,-1.2332890264588059e-09,735110772803.1333,370743212746.4659,1.98280305,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-27,-0.0181346692697808,-0.0173571446745318,-0.0180956057515651,-0.0007384609003402,1.7669299356981583e-10,721928131732.942,370469534442.5855,1.94868421,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-28,-0.0778530543636311,-0.0761033275109075,-0.0778133246582086,-0.001709998332668,-1.1853669157346758e-09,667882505932.7241,369836573491.7069,1.8058855,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-29,-0.0305323555610339,-0.0294310407856563,-0.0304936289640309,-0.0010625896433573,-1.4649828017354594e-09,647823731319.7828,369443797695.6826,1.75351091,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-30,0.0294127554434258,0.0285632671935588,0.029460827753347,0.0008975630960854,2.53629728330651e-09,667193072157.3064,369775545674.6712,1.80431908,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-05-31,0.0447939468624394,0.0450167396555761,0.0448410154267797,-0.0001757229145091,1.314287234599476e-09,697791594496.5912,369710573346.8016,1.88739962,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-01,-0.0158003062965317,-0.0164915924889689,-0.0157529061515546,0.0007386840259933,-2.3114209435348702e-09,686885476057.4576,369983773533.4584,1.85652865,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-02,0.0238671099421647,0.0238507947944752,0.0239225185309344,7.172348123418715e-05,-2.5522495228358366e-10,703515631088.9465,370010311009.36456,1.90134061,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-03,0.0435014561116187,0.0426780479582902,0.043550520190486,0.0008724754694178,3.23722204598198e-09,734831054912.7167,370333276798.52985,1.98424258,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-04,-0.0628995502071028,-0.0614506869923938,-0.062855828464567,-0.001405144395477,-2.923303821233958e-09,690064303733.3173,369813270497.7071,1.86598037,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-05,-0.0364934041956068,-0.0358891848813982,-0.0364496843645731,-0.0005604980805635,1.4026113603904378e-09,665364561151.8672,369606048948.4912,1.80019933,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-06,0.007730527593468,0.0081890177148574,0.0077805861214343,-0.0004084345746981,-2.9812751156654822e-09,670561679517.2112,369455119883.5049,1.81500172,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-07,-0.064471365173885,-0.0635420482947827,-0.0644269820416099,-0.0008849299499473,3.796879810558096e-09,628721697686.3469,369128322600.4376,1.70326052,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-08,-0.0048141607339786,-0.0011970569556982,-0.0047644406169915,-0.0035673826394706,1.021822626512403e-09,625733315131.7139,367813846644.0341,1.70122284,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-09,0.1127926776880627,0.1114344769937886,0.112834720958606,0.0014002391595475,-4.805269848695559e-09,700475217690.7219,368329234744.62085,1.90176383,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-10,-0.0190396375669656,-0.0193877991587946,-0.0190002653132168,0.0003875378114486,3.9658708539391804e-09,687291645013.0923,368472003912.5844,1.86524794,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-11,0.01734718890288,0.016775622722399,0.0173822222320936,0.0006065950839477,-4.425746769065597e-09,699342735061.1567,368695585023.4766,1.89680257,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-12,-0.0487701089170276,-0.0482112925704366,-0.0487260687586861,-0.0005147727366221,3.451627317296868e-09,666083391578.6401,368505839430.3121,1.80752466,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-13,0.0929798832519424,0.0926392786910953,0.0930239214708343,0.0003846402940297,-2.48570930505565e-09,731018521584.2307,368647608888.1171,1.98297372,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-14,0.0378607805316626,0.0359105258711602,0.0379058176132751,0.0019952934877487,1.745633859684403e-09,759260257871.4261,369383903378.92914,2.05547738,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
2021-06-15,-0.0092090642009932,-0.0101742382655426,-0.0091653634904211,0.0010088770428851,2.2677636435375348e-09,752333154824.7789,369756754367.83673,2.03467049,"MVRV, market cap, and realized cap are provider-exported series; source timing/conventions can leave residuals even when intervals are aligned."
