date,stablecoin_supply_usd,stablecoin_supply_growth,defi_tvl_usd,valuation_sensitive_defi_tvl_growth,stablecoin_to_tvl,btc_ret,eth_ret,btc_realized_vol_30d,calendar,calendar_assumption
2020-03-15,5293322620,0.0160541503967266,500878204,-0.545819384591152,10.5680833738176,-0.404743604336446,-0.4775980839694,3.90171775544045,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-03-22,5402109616,0.0203434036889866,493294754,-0.0152560920606248,10.9510785837386,0.0794725919966357,-0.0138626671730408,1.31160853519505,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-03-29,5464386326,0.0114622767406835,513006482,0.0391816068877126,10.6516906076832,0.0099781907953051,0.0163084406112377,1.14130645776573,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-04-05,7521798299,0.319553421229699,571488008,0.107955019069106,13.1617780140716,0.142373720804633,0.137639827112065,0.6375254697763,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-04-12,7549465017,0.0036714571961127,593923537,0.0385070858499361,12.7111733189318,0.0193624824523155,0.106013253206552,0.810133648092446,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-04-19,7763880667,0.0280055930725851,648643981,0.0881334152140667,11.9694021596109,0.0310302193760101,0.127039302889566,0.67997546312617,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-04-26,8566755095,0.0984067304059017,704976326,0.0832802214049657,12.1518337269669,0.077087378124844,0.0920124653256122,0.580227047346719,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-05-03,9189569898,0.0701801086309217,782068269,0.10377781513975,11.7503423451131,0.144806917715696,0.0607698827338314,0.927600607694265,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-05-10,9747720290,0.0589643070759287,809797005,0.0348415679008091,12.0372392461491,-0.0201618660492357,-0.112938855039272,1.02596856695759,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-05-17,10301705946,0.0552760660862112,754654878,-0.0705230756389418,13.6508836639362,0.103765878833089,0.0982856264700169,0.731647536840623,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-05-24,10330054112,0.002748014106384,965064677,0.245934592382767,10.704001874892,-0.104925937683667,-0.0356825965383498,0.519811206284049,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-05-31,10545004062,0.0205946776841479,1104016559,0.134515103927772,9.55149085041939,0.080474540176251,0.147504086140873,0.530930068298262,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-06-07,10721299462,0.0165801676295167,1166356805,0.0549301019995631,9.1921266425843,0.031934383666508,0.0556433276367078,0.842570978273999,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-06-14,10933558903,0.0196044911146771,1154936959,-0.0098392873044019,9.46680147154248,-0.0435795078517582,-0.0550405338188104,0.534182972555408,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-06-21,11227582940,0.0265366552902364,1619259330,0.337923079459326,6.93377690156647,-0.0039191301848351,-0.0151812800030404,0.160888519837883,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-06-28,11332259850,0.0092799991729144,1892069877,0.155702561831841,5.98934531316995,-0.0201937834003729,-0.0144605034824492,0.469262831020566,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-07-05,11505582128,0.0151788076900665,2061643094,0.0858318804965954,5.58078270748448,-0.0038266747398498,0.0127677678019422,0.185533181900516,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-07-12,11727778984,0.0191279797755008,2383208057,0.144944219840251,4.9210050920871,0.0250376649560202,0.0646501276254412,0.346236426384471,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-07-19,11850001536,0.0103676973915511,2538505370,0.0631279676657712,4.66810181930007,-0.0091207653548917,-0.0146133167775071,0.101142734602715,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-07-26,12326697886,0.0394394727525835,3511363205,0.324428868746068,3.51051633406861,0.0749039419372525,0.262332140586414,0.248261893045848,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-08-02,13124437003,0.0627084425941788,3990659182,0.127952086206015,3.28878924619727,0.107423781106483,0.179253805067466,0.988459519739271,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-08-09,13882376040,0.0561442123181663,4378644330,0.0927827370028246,3.1704735515707,0.0538843883814266,0.0465846770892133,0.400351395939365,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-08-16,14665869307,0.0549028534741644,5914500817,0.300667938358263,2.47964617146489,0.0202298008004131,0.106376955472017,0.4226398205084,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-08-23,15539170289,0.057840973217381,6335537512,0.0687675570223511,2.45269959487535,-0.0226073305471619,-0.104391109811639,0.433700275313786,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-08-30,16186684774,0.0408250251819772,7844581324,0.213648358084779,2.06342239380932,0.005898865611897,0.0937275270326516,0.392784438723912,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-09-06,16260906996,0.0045749066359448,7572257943,-0.0353317181065797,2.14743173283367,-0.133581114487493,-0.196312159316157,0.963603317041648,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-09-13,17240595213,0.0585029063797968,8599335006,0.127193577246729,2.00487540036186,0.0072149812239263,0.0378821203269232,0.249334997101066,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-09-20,18759458137,0.0844312694501248,9876592771,0.138482715660633,1.8993856051332,0.0554799952828979,0.0125439992488844,0.290712286787101,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-09-27,19194665159,0.0229343249167364,10305337261,0.0424943506593038,1.86259456365792,-0.0134038196228711,-0.0369955598440991,0.56308088231302,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-10-04,19454948323,0.013469066078219,9914090237,-0.0387049401719927,1.96235336353838,-0.0083629856408293,-0.0129205616539618,0.209321473833069,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-10-11,19955736195,0.0254151803782249,9871684405,-0.0042865035812909,2.02151278102979,0.0623737496224006,0.0586560422691553,0.267442215724258,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-10-18,19917100220,-0.0019379603041009,9704822598,-0.0170475609423519,2.05228895416435,0.0124712552216763,0.0113581915648239,0.222177283577786,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-10-25,20630526762,0.0351931902681457,10125177972,0.0424022533092838,2.03754707512809,0.123847190409355,0.0702030797710424,0.493616667591908,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-11-01,21158287135,0.0252597949192647,9878538103,-0.0246606547911696,2.14184395650349,0.0528670971165112,-0.0240968164266899,0.410407478021962,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-11-08,21680672293,0.0243895304531811,10509939726,0.0619569144248579,2.06287313326501,0.11933597451495,0.13708200330791,0.898652864832436,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-11-15,22219356237,0.0245426256441838,11798768430,0.115673705732384,1.88319284074635,0.0280902408293535,-0.0144878728200126,0.383801797467769,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-11-22,22946899697,0.0322190263662562,12422288261,0.051497143865653,1.84723613032248,0.144414033790545,0.221699017335591,0.542582810883493,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-11-29,23498346481,0.0237472182381033,11520014524,-0.0754063835204874,2.03978444923356,-0.0108217775785117,0.0304272788216577,0.830316175234703,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-12-06,24446888684,0.039572899471576,12936639955,0.115977675876849,1.88974020835691,0.0629783730844888,0.0435297246523331,0.82378892080726,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-12-13,24703683372,0.0104494012529734,12637314013,-0.0234097247416009,1.95482072745738,-0.0106311961555931,-0.0191719173628701,0.544576721916019,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-12-20,25605406713,0.0358511720240883,14373816374,0.128754376927269,1.78139236280465,0.201383858136308,0.0769556391511647,0.727259031757669,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2020-12-27,26304331445,0.0269300904368741,14597029518,0.0154098062493837,1.802033174802,0.112599544134182,0.0696453404222277,0.733644753234618,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-01-03,28936518311,0.0953707874636933,15844734388,0.0820191795166955,1.82625455261119,0.230485425461575,0.35895751316321,0.565842469465821,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-01-10,32006603131,0.100837822543564,22292318709,0.341404936758035,1.43576823697923,0.143765083080014,0.247682223607716,1.00156740165216,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-01-17,32733347992,0.0224521451562971,22482481040,0.0084942188661223,1.45594909804492,-0.0628908339469838,-0.017419188333255,1.14299861305884,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-01-24,33902613724,0.0350977379042412,23528586294,0.0454797344477668,1.44091163405961,-0.103891924261838,0.12271938432773,1.21455212376618,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-01-31,36458610738,0.0726855523772087,27008023692,0.137917875703366,1.34991775606296,0.0249818294542389,-0.0594631223407553,0.960165338464978,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-02-07,39803589778,0.0877794388557298,35568578562,0.275328627817842,1.1190660798721,0.15945934697473,0.205801763065843,0.576409274361602,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-02-14,44887128380,0.120193976948244,41606018760,0.156782215080028,1.07886141759746,0.224633416593486,0.110418961700953,1.38589555713141,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-02-21,48724344283,0.0820277071982502,48029076986,0.14356175951205,1.01447596624026,0.166819434714014,0.0711109624030097,0.691946783740618,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-02-28,50138283742,0.0286060750297423,40651666193,-0.166766774133155,1.23336356015423,-0.239112707517409,-0.308186926291404,0.764393318717815,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-03-07,53472584060,0.0643842122528433,45381915293,0.110073860212857,1.17827957931621,0.119610242578613,0.194370841940836,0.85474618116575,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-03-14,55299675594,0.0335979671388919,52387171847,0.143548065151126,1.05559574308585,0.145494618450368,0.0678972513889482,0.665299016723617,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-03-21,58782631198,0.0610793812617629,54768937279,0.0444614459906631,1.07328412999058,-0.0277816134178028,-0.0357127335585323,0.586743326327033,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-03-28,60880219781,0.0350619001360037,51947770237,-0.0528843999702459,1.17195058619933,-0.0280470766947598,-0.0555874275297076,0.78963994428907,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-04-04,65124655593,0.0673948880444115,69170871898,0.286341052383897,0.94150404362451,0.0429011194178166,0.207679683365972,0.406535335948156,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-04-11,68290818834,0.0474721217811406,76889427596,0.105788536883477,0.888169166674258,0.0300612938572886,0.0352418838652015,0.495522373194747,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-04-18,75512647138,0.100524820546585,88638226523,0.142194830597919,0.851919652503492,-0.0646808392329667,0.0404343379286915,0.730757332854994,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-04-25,80513823390,0.0641287348248695,83666275538,-0.0577272395530599,0.962321112924786,-0.135378186061372,0.0363281612731389,0.395707120516359,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-05-02,83367321038,0.0348275096880215,105540350199,0.232257370527623,0.789909460038819,0.142019724626008,0.23951477619801,0.897415838842279,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-05-09,88674864207,0.0617200708015062,120721665673,0.134394266050062,0.73453976726261,0.029366546652465,0.28588953101541,0.872728256480336,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-05-16,93023378520,0.0478743741951568,115433783103,-0.0447905530944865,0.805859220926655,-0.226700757872528,-0.0912514877134764,1.02692708166362,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-05-23,97716667626,0.049221301062019,74693893860,-0.435298712462298,1.30822832464929,-0.291430154121917,-0.534974630482437,1.54558700290047,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-05-30,102442127428,0.0472258841078065,78164308133,0.04541477899539,1.31059981051313,0.0259129284364334,0.12742931831495,1.13873835704711,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-06-06,105218509795,0.0267412047807198,90556561498,0.147161518785399,1.1619092869082,0.0046997798104495,0.12839248653622,0.782406017954921,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-06-13,105776408940,0.0052882832299978,87197939876,-0.037793939049191,1.21306087151164,0.0860244774510281,-0.0775931524255257,1.29416424623468,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-06-20,106240394183,0.0043768793499552,84723658152,-0.0287858256795594,1.25396372749153,-0.0917302394402135,-0.112055256055711,0.621035073122251,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-06-27,107898069967,0.015482588837834,74740236648,-0.125376289345624,1.44364099989624,-0.0250713657040559,-0.122900184714141,1.37781684740576,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-07-04,108701230245,0.0074161269984784,83782560850,0.114206291080595,1.29742071789394,0.0161817399376129,0.157572787061893,0.565155227702139,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-07-11,109619963108,0.0084163912090815,86787690765,0.0352399187309409,1.26308192027858,-0.0296249092188709,-0.0816868378644173,0.528155075357686,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-07-18,110159413896,0.0049090308534545,81018263441,-0.0687901963098625,1.35968618947531,-0.0742014614870711,-0.122700595185913,0.321409217734392,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-07-25,111112376421,0.0086135554431372,86313053352,0.0633062383415357,1.28731833837304,0.107343984974143,0.146400503359023,0.749762110405657,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-08-01,112029249041,0.0082178999825153,95492687235,0.101068828920642,1.17317097554606,0.118448197285113,0.153829408272133,0.73414208959137,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-08-08,112628531353,0.0053350810499459,105875240899,0.103211757185569,1.06378536092723,0.0944763163056237,0.164203839575353,0.611028300194184,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-08-15,113491208004,0.0076303009987164,112840507267,0.0637139532925701,1.00576655274564,0.0704739709893811,0.0943743506708258,0.732390088197571,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-08-22,114313210950,0.0072167740853252,116658474758,0.0332752654126338,0.979896327181844,0.0470635406752109,-0.0213125832188829,0.606020331666122,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-08-29,115559761694,0.010845667925178,118594634080,0.016460594705169,0.97440969897548,-0.0097265444731036,-0.0046240340946042,0.619326807402696,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-09-05,117621479930,0.0176838578398239,133249814432,0.116514428719355,0.882714024266237,0.0594922692753154,0.203171775245952,0.481968430428409,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-09-12,121180887889,0.0298126992643297,124386763200,-0.0688299009156345,0.974226555716018,-0.117999569328397,-0.149217455401258,0.917855667254268,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-09-19,121911108981,0.0060077937386573,129540307067,0.040596314694568,0.941105604435119,0.0262096148897157,-0.0224430814845515,0.508926269103026,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-09-26,124170843755,0.0183662253109559,119221088475,-0.0830124284736157,1.04151744748613,-0.0897980086723144,-0.0837265847757304,1.05689526889779,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-10-03,124453659959,0.0022750478875508,129970018522,0.0863241413833897,0.957556684028123,0.110291491080034,0.110623892107339,0.847227419963542,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-10-10,125980558069,0.012194156553086,138359501178,0.0625515817119932,0.910530588766185,0.125691695366003,-0.001153575059952,0.630122744325764,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-10-17,126710796227,0.0057797006378024,147651984390,0.0650026691082352,0.858171982926507,0.117887595987796,0.118940446961671,0.667892067204743,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-10-24,126994124945,0.0022335304689953,156691888018,0.059423332504334,0.810470322052738,-0.0109616990835537,0.0593263873159148,0.621680740636849,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-10-31,128863570241,0.014613424569454,154267236142,-0.0155949822836909,0.835326887702737,0.0078756590955286,0.0495374465302429,0.624166414384028,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-11-07,133621339527,0.0362557256636328,169008429285,0.0912621929611035,0.790619379709597,0.0316467147260279,0.0732799273175519,0.415869753200648,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-11-14,135967456073,0.0174055881738439,174993505179,0.0348002688666717,0.776985728321286,0.0341190245003186,0.002299100245855,0.578582046313031,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-11-21,138757138231,0.0203096344932234,172461579474,-0.0145743759949787,0.804568406796476,-0.110136793830959,-0.0819697581493574,0.670410174385056,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
2021-11-28,141580823914,0.0201455497396416,164143470765,-0.0494336168484714,0.862543135308121,-0.0232331180992009,0.0085004958329761,0.929979962096843,crypto_week_sunday,Crypto-native weekly state panel uses Sunday-ended crypto weeks; returns sum daily log returns and state variables use week-end or prior week-end values by semantic type.
